cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
82.3432,9.7771,21.769,11.0203,19.0,2.4718,94.6877,76.058,0.0,False,False,False,False
30.9635,95.9403,84.0106,7.8811,90.0,60.9449,40.3172,29.6776,1.0,True,False,False,True
20.3095,94.2031,48.4125,37.0081,22.0,0.694,14.7694,84.6521,1.0,True,False,True,True
87.3223,32.5446,59.4477,32.3751,29.0,26.0612,4.6142,9.2379,0.0,False,False,False,False
53.1682,61.0208,92.2769,27.3674,88.0,47.1418,93.3397,26.8373,0.0,False,False,False,False
11.8049,78.2446,69.1302,80.7108,36.0,2.5413,66.4653,74.8598,1.0,True,False,True,True
17.5297,14.7636,84.8967,86.1318,49.0,93.0796,81.8183,30.3278,0.0,False,False,False,False
98.0099,1.9083,56.7584,65.9397,0.0,29.269,46.4375,50.3371,0.0,False,False,True,True
8.9622,78.8034,79.6106,4.1709,67.0,44.0313,46.576,28.12,1.0,True,False,False,False
92.8468,1.2683,20.5575,57.8639,3.0,22.3549,37.3635,0.1313,0.0,False,False,False,False
29.0436,34.7245,35.817,27.3669,84.0,6.8197,72.3642,43.5201,1.0,True,True,True,True
42.7072,18.9984,38.0779,34.6669,72.0,4.0117,38.9131,65.5317,1.0,True,False,True,True
88.9481,71.0824,72.0026,32.7416,39.0,92.1384,88.7923,55.1458,1.0,False,False,False,False
88.0767,45.6516,42.9357,55.2162,30.0,66.5332,29.5369,59.2215,1.0,False,False,False,False
62.6054,54.5031,4.6016,27.2294,14.0,6.4801,83.1005,66.0879,1.0,False,False,False,False
3.6349,87.8436,20.7182,90.8096,12.0,15.5437,74.8222,46.9149,1.0,True,False,True,False
5.92,29.917,98.9702,37.9848,93.0,48.7847,39.5138,11.9485,0.0,True,False,False,False
14.7297,5.8191,7.4699,6.056,13.0,9.0821,1.1594,8.0809,0.0,False,False,False,False
54.004,49.4693,37.3814,72.2188,34.0,94.5325,26.3379,54.9122,0.0,False,True,False,False
53.9504,50.2954,62.1432,60.4845,33.0,60.253,33.421,62.3311,1.0,True,True,True,True
56.5076,93.2166,11.1001,34.8054,31.0,11.2388,71.3013,27.7389,1.0,True,False,False,False
90.5044,3.5516,10.7833,60.0194,38.0,67.3293,63.6492,99.1486,0.0,False,False,False,False
84.903,92.0496,84.1098,94.8557,80.0,52.0197,26.4499,81.7487,0.0,False,False,False,False
9.7986,97.9765,70.8223,39.494,46.0,49.7334,33.2568,95.9656,0.0,False,False,False,False
82.6103,31.5868,18.9628,37.6472,2.0,20.0858,20.7828,79.5875,0.0,False,False,False,False
52.2967,38.5494,86.6653,8.3745,52.0,46.4372,70.9772,0.1333,1.0,True,False,False,False
34.7308,67.2591,15.1708,47.9405,6.0,73.2998,58.705,55.2409,1.0,False,False,False,False
91.83,70.0598,27.0424,99.107,50.0,89.2196,29.9044,58.9931,0.0,False,False,False,False
18.2924,44.0737,90.5571,7.6853,32.0,95.1625,18.0312,49.4308,0.0,False,False,False,False
8.5816,7.1663,85.738,54.0736,86.0,22.1627,71.2139,72.4609,0.0,False,False,False,False
19.7319,0.6286,90.5866,98.2824,95.0,46.0943,96.7695,61.029,0.0,False,False,False,False
41.8546,90.8264,11.7467,82.5504,28.0,76.9792,51.1745,16.3773,1.0,True,False,False,False
74.4386,57.1129,98.0145,14.3174,39.0,27.7318,72.5092,6.0991,1.0,True,False,False,False
59.1446,97.1326,35.8516,0.3536,49.0,85.1707,67.2302,23.0142,1.0,True,False,False,False
45.3306,99.9369,15.5793,97.233,65.0,21.1909,96.5799,47.417,1.0,True,False,False,False
62.6489,94.563,40.9901,67.3561,41.0,89.302,63.4158,84.2137,1.0,True,False,False,True
55.7331,72.3823,7.8496,97.508,100.0,6.2714,66.6032,89.486,0.0,False,False,False,False
82.8655,60.6118,79.1461,67.4592,58.0,6.4107,74.5948,9.755,1.0,True,False,False,False
79.8925,58.9476,38.515,76.5928,82.0,61.5733,17.7046,93.6876,0.0,False,False,False,False
34.0268,93.4401,98.6974,14.7507,20.0,91.41,46.7287,14.3627,0.0,False,False,False,False
19.2987,84.8565,58.7359,59.1682,47.0,24.5678,55.7241,87.7744,1.0,True,False,True,True
89.3671,21.503,19.4489,11.807,75.0,34.9878,63.4699,14.9461,1.0,False,False,False,False
35.4988,50.8644,59.1683,88.3755,22.0,68.8156,69.1969,52.0297,0.0,False,True,False,False
43.7673,84.4316,0.1043,21.0525,43.0,14.7171,73.157,98.8123,0.0,False,False,False,False
92.3186,26.0756,50.7884,43.3316,25.0,6.8432,88.6023,88.6299,0.0,False,False,False,False
81.4041,49.7927,36.288,52.8295,24.0,33.3241,74.2064,79.3481,1.0,True,False,True,True
59.0286,30.574,41.6381,18.5345,66.0,42.6936,44.5289,58.2381,1.0,True,False,False,True
74.1821,33.9219,25.8174,34.2208,21.0,80.5047,15.3782,48.7819,0.0,False,False,False,False
88.0347,45.8869,34.1786,45.6097,73.0,98.4617,56.7661,58.6212,1.0,False,False,False,False
93.3208,14.7303,58.7669,87.7981,94.0,92.614,63.758,85.0778,0.0,False,False,False,False
57.4461,93.1896,31.4735,69.9722,2.0,21.6622,41.5362,9.6591,1.0,False,False,False,False
58.9482,72.6096,40.8166,49.4645,16.0,69.444,66.6495,16.8867,1.0,True,False,False,False
82.8467,11.5551,68.1653,21.8439,53.0,5.1578,96.908,85.4771,0.0,False,False,False,False
54.0697,70.2041,44.1206,94.1963,56.0,71.8771,72.3275,43.0069,0.0,True,False,False,False
78.361,41.6997,18.837,0.0064,36.0,58.8461,77.9824,17.6187,0.0,False,False,False,False
99.2326,54.6226,16.4131,87.2795,39.0,96.7981,32.0977,8.805,0.0,False,False,True,False
37.9962,43.3321,48.589,27.9729,98.0,22.7746,66.3993,70.5635,1.0,True,False,True,True
44.512,27.7394,86.2916,35.4464,5.0,84.812,63.1134,98.5269,1.0,False,False,False,False
62.57,19.0152,59.4707,32.1104,74.0,39.1432,56.5597,82.947,1.0,True,False,False,True
99.7484,29.041,97.7587,39.306,33.0,13.6683,46.6569,17.017,0.0,False,False,True,False
74.8372,62.323,42.7386,71.1619,58.0,84.5411,3.2231,57.2997,0.0,False,False,False,False
16.3698,22.5191,98.7832,39.7789,87.0,62.0544,11.3069,47.576,0.0,False,False,False,True
32.9644,80.8942,91.8634,70.976,41.0,40.4845,84.5418,34.483,1.0,True,False,True,True
7.1697,60.7917,65.9899,25.3241,28.0,52.8442,82.4495,10.8864,1.0,True,False,True,True
22.2603,21.2211,45.5998,20.8542,83.0,18.897,23.0141,24.7087,0.0,False,True,False,False
70.0687,60.4653,26.8495,21.4368,71.0,28.3861,66.4114,16.2827,1.0,True,False,True,False
9.5549,36.6085,95.7586,23.5414,9.0,35.2531,84.1173,96.5454,0.0,False,False,False,False
17.0492,20.3817,64.5264,86.403,7.0,7.9039,34.4295,55.4701,0.0,False,False,False,False
31.3283,32.9853,99.6241,13.4607,36.0,49.4448,55.3856,70.6832,0.0,False,False,False,False
76.9007,99.3038,24.3991,50.985,24.0,4.6367,49.8989,84.2806,1.0,False,False,True,False
84.6601,9.1757,8.7968,44.0281,90.0,20.3481,28.0226,4.2049,1.0,False,False,False,False
1.1669,84.5315,3.1305,30.9709,28.0,77.8324,57.323,9.6404,0.0,False,False,False,False
91.971,5.7067,46.7609,41.4001,39.0,70.9054,59.9034,25.8184,1.0,False,False,False,False
85.0434,49.4647,39.312,74.7391,14.0,96.0617,25.5929,41.6523,0.0,False,False,False,False
35.7615,19.7215,2.8229,86.6938,48.0,9.8284,63.1643,62.4315,0.0,False,False,False,False
53.7843,34.1306,47.4713,74.9186,84.0,30.2715,22.5638,28.0768,1.0,True,False,True,True
49.2303,25.5356,67.542,99.388,69.0,16.0756,77.4576,87.5885,0.0,False,False,False,False
79.4024,29.8948,24.2264,81.0179,51.0,28.7562,37.1295,76.0937,0.0,False,False,False,False
77.6759,3.9078,96.795,69.3871,63.0,86.7119,82.5239,21.1915,0.0,False,False,False,False
70.9463,65.2367,68.008,70.0709,19.0,68.665,31.1381,3.1529,1.0,True,False,False,False
81.3439,77.1762,53.9983,3.6364,89.0,80.4965,73.4143,34.5898,0.0,False,False,False,False
37.6807,63.1548,76.5677,66.9424,72.0,65.4313,86.9349,88.5511,1.0,True,False,True,True
60.2531,8.165,55.294,85.6014,90.0,54.3547,18.6649,23.5946,0.0,False,False,False,False
64.5577,33.8001,48.3399,34.0715,100.0,12.7341,25.9687,86.4421,1.0,True,False,True,True
54.8273,96.1768,97.464,35.2941,31.0,28.5295,5.9378,66.8454,0.0,False,True,False,False
11.6268,94.1731,15.2133,96.0345,46.0,10.5679,73.274,29.3503,1.0,True,False,True,True
97.6756,20.353,9.6842,38.7889,99.0,33.7567,71.7422,70.2661,0.0,False,False,False,False
16.9197,98.205,1.3004,2.2198,31.0,66.5781,57.6629,86.5438,1.0,False,False,False,False
51.8044,30.9511,55.4117,51.041,71.0,66.1169,54.2737,71.4459,0.0,False,True,False,False
48.8763,87.189,84.9818,43.0992,94.0,50.2457,95.8668,93.6056,0.0,False,False,False,False
43.2374,32.7057,63.7095,91.3435,41.0,9.3969,42.5203,93.0827,1.0,True,False,True,True
10.4832,15.2929,99.2916,76.3706,15.0,1.8859,44.361,76.6644,0.0,False,False,False,False
94.1878,88.5392,28.8776,20.7888,39.0,36.5649,20.8922,73.1794,0.0,False,False,False,False
40.9384,8.0325,77.88,35.8469,100.0,55.4534,39.2427,50.1279,1.0,False,False,False,False
88.2309,19.1054,11.0978,3.0795,76.0,51.0686,81.1162,52.0226,0.0,False,False,False,False
43.924,7.9023,53.1239,69.9604,4.0,56.6322,85.2277,49.4383,0.0,False,False,False,False
57.0815,40.1771,84.4639,1.2554,6.0,44.4824,11.6246,96.3176,0.0,False,False,False,False
91.6813,15.2797,37.2325,86.818,37.0,6.4526,68.3524,55.4686,1.0,False,False,False,False
44.9952,89.5782,54.2747,43.0113,86.0,95.0613,87.8193,22.8463,0.0,False,True,False,False
61.3593,28.8778,19.7845,67.1122,91.0,98.9776,96.6661,30.2997,1.0,False,False,False,False
88.6287,56.3457,29.3209,37.526,67.0,43.6524,31.1732,12.8707,0.0,False,False,False,False
56.754,3.4373,45.3569,37.3183,41.0,76.474,24.0266,97.4645,1.0,False,False,False,False
12.0109,13.0875,71.277,14.92,2.0,81.3829,24.9201,84.713,0.0,False,False,False,False
67.7254,10.9129,86.5739,27.0182,54.0,33.8023,41.9142,59.4279,0.0,False,False,False,False
60.5679,22.1712,33.1374,56.5361,5.0,19.7367,71.2023,88.6182,1.0,False,False,False,False
22.5611,50.9162,8.0917,81.8953,83.0,8.377,14.2951,30.8039,1.0,False,False,False,False
76.7104,81.687,59.1878,42.6918,58.0,65.4104,67.1406,42.9376,1.0,True,True,True,True
75.5738,37.6737,59.8932,35.0045,11.0,5.887,51.3369,93.0825,1.0,False,False,False,False
12.2468,6.8784,78.6481,19.8279,0.0,27.497,24.877,82.1368,0.0,False,False,True,True
79.5871,12.322,43.851,81.5578,54.0,60.4947,88.8555,69.3331,0.0,False,False,False,False
74.351,28.8217,67.871,22.7033,34.0,1.6442,4.9117,16.556,0.0,False,False,False,False
50.8264,52.4545,86.747,5.4212,92.0,95.7484,12.98,93.6678,0.0,False,False,False,False
94.4718,44.2197,60.2382,8.7331,47.0,14.1286,8.1253,45.6206,0.0,False,False,False,False
0.7722,31.2383,7.2717,28.1054,81.0,80.2291,10.819,48.0843,1.0,False,False,False,False
65.0119,53.7481,1.4237,5.9948,34.0,45.6972,74.5649,31.4424,1.0,False,False,False,False
66.3572,96.1235,20.9682,45.2403,39.0,18.2674,24.9518,20.8101,1.0,True,False,False,True
15.5837,19.0579,99.9076,78.1926,54.0,55.1308,23.5974,90.0621,0.0,False,False,False,False
53.2685,83.2664,82.2541,28.6209,24.0,47.943,59.7158,79.3037,0.0,False,False,False,False
87.1918,78.4408,87.6257,86.8898,48.0,14.2497,65.7299,70.2792,0.0,False,False,False,False
98.1358,14.6267,93.9198,56.9619,89.0,18.6016,77.265,17.066,0.0,False,False,False,False
1.0548,50.8121,90.0706,27.9589,67.0,97.556,73.2928,15.8843,1.0,False,False,False,False
10.2625,4.8258,91.3284,52.9191,11.0,17.1783,69.4949,58.9417,0.0,False,False,False,False
46.5404,42.603,37.3957,17.7584,99.0,64.277,11.8474,54.9717,1.0,True,False,False,True
69.4825,8.4147,27.9147,99.6777,7.0,35.8997,38.8768,52.1588,0.0,False,False,False,False
34.1666,12.8076,86.9105,68.7998,58.0,33.7911,11.3427,17.1884,1.0,True,False,False,True
19.0265,6.7075,71.1959,12.2771,6.0,25.9652,20.0368,0.619,1.0,False,False,False,False
9.3711,61.5998,30.9895,38.8823,91.0,30.833,82.7003,62.9434,0.0,False,False,False,True
88.4078,3.0222,88.681,73.7993,7.0,86.855,80.7011,50.9758,0.0,False,False,False,False
39.7094,26.5037,67.8409,60.9186,12.0,38.3788,10.7655,75.2396,0.0,False,False,False,True
64.4378,48.7114,80.4805,55.0571,29.0,55.2903,50.2368,41.9827,1.0,True,False,True,True
72.0973,12.0771,91.9906,25.2761,12.0,54.4309,80.2674,34.2137,1.0,False,False,False,False
66.7152,33.832,13.4091,75.3945,38.0,36.9306,81.6452,30.6222,1.0,True,False,False,False
55.6574,82.591,7.6199,19.4434,38.0,60.9657,38.814,54.724,0.0,False,False,False,False
77.1312,30.0608,94.6768,9.0522,99.0,69.2325,42.5816,54.3764,0.0,False,False,False,False
66.0103,44.3402,38.8604,39.2127,65.0,36.3857,5.1089,12.6374,0.0,False,False,False,False
20.4719,27.2103,90.5662,65.9489,75.0,59.2605,67.7213,57.3537,1.0,True,False,True,True
18.529,13.885,99.2469,18.8532,50.0,50.8898,94.7423,11.5499,0.0,False,False,False,False
79.0653,31.144,82.2788,54.89,84.0,58.7183,83.0588,27.2037,1.0,True,False,False,True
87.1401,55.2328,77.7322,86.4242,74.0,77.5183,45.1556,65.5848,0.0,False,False,False,False
21.3066,90.7709,5.0522,25.0331,41.0,7.1332,29.316,88.3596,0.0,False,False,False,False
49.4106,36.1536,13.1445,97.7709,3.0,12.1542,14.5308,91.708,0.0,False,False,False,False
89.5708,73.7127,18.8593,63.7581,82.0,33.5999,84.4624,21.7657,1.0,False,False,False,False
92.4781,63.9901,93.4108,23.1861,36.0,40.5303,78.0525,49.9976,0.0,False,False,False,False
9.1959,40.1686,21.9307,24.5136,72.0,71.4774,13.1542,30.5758,1.0,True,False,True,True
32.4304,31.1423,89.5239,47.5563,84.0,97.8459,93.455,9.4092,1.0,False,False,False,False
11.8912,65.1177,55.6314,99.7785,54.0,86.1302,76.8524,71.265,0.0,False,False,False,False
80.6224,40.954,16.2158,24.5013,87.0,79.8394,30.0732,35.5524,1.0,False,False,False,False
79.4769,49.8407,15.3729,45.9839,78.0,92.7467,93.8912,25.64,1.0,False,False,False,False
85.4233,97.5105,48.7119,47.4938,34.0,60.0681,58.3562,81.0882,0.0,False,False,False,False
46.6483,63.7109,88.4043,93.9129,1.0,62.0873,18.8203,19.9801,1.0,False,False,False,False
92.8708,14.6567,14.4617,60.7027,95.0,96.7661,11.2259,12.2327,1.0,False,False,False,False
67.9796,14.83,46.3475,77.6109,41.0,9.6886,76.0198,20.8368,0.0,False,False,False,False
98.9907,75.3179,86.8088,24.3629,88.0,92.7846,75.9282,49.5903,0.0,False,False,False,False
0.0174,94.4262,44.4792,26.9797,4.0,82.4164,40.366,9.2094,0.0,False,False,False,False
66.1899,67.4511,97.3702,22.1847,67.0,3.9852,85.1641,73.4867,0.0,True,False,False,False
45.2834,53.8228,56.9783,73.1689,70.0,46.0867,41.6846,38.9561,0.0,True,False,False,True
65.5047,96.9965,43.2276,56.6576,0.0,96.5715,71.7766,4.1049,1.0,False,False,False,True
75.5453,65.0783,25.2097,49.8569,32.0,61.143,40.0651,79.0704,0.0,False,False,False,False
5.7739,47.73,66.9391,90.7728,86.0,4.5878,87.2144,96.717,1.0,False,False,True,True
28.1881,2.0616,93.0125,32.2991,24.0,44.7533,62.2279,64.9682,0.0,False,False,False,False
51.3653,20.1595,89.366,80.1262,42.0,96.1818,88.7181,53.4194,0.0,False,False,False,False
31.5103,46.8851,38.1413,51.1181,21.0,77.1888,68.2361,3.7822,1.0,True,False,False,False
18.2522,66.2301,16.1501,1.9798,41.0,4.5006,26.071,65.0008,1.0,True,False,False,False
38.417,78.3603,54.8096,48.6653,91.0,19.2925,33.0129,95.936,1.0,False,False,True,True
96.6071,87.8862,93.7548,48.0023,27.0,81.1848,3.8089,18.655,0.0,False,False,False,False
13.8919,89.024,73.1419,84.354,78.0,93.9965,40.3707,72.4379,1.0,True,False,True,True
63.2664,8.317,20.6732,32.0019,97.0,52.3452,97.3529,59.3857,0.0,False,False,False,False
29.293,23.5662,82.8333,8.9396,67.0,9.5985,6.9245,21.4656,0.0,False,False,False,False
44.4242,27.8361,73.2191,86.0947,9.0,5.4141,18.1096,3.8123,0.0,False,False,False,False
85.4827,9.5576,94.8631,93.5371,67.0,82.642,12.0892,67.8679,0.0,False,False,False,False
40.0569,1.9727,46.5508,94.6027,87.0,37.5406,93.6881,35.192,0.0,False,False,False,False
63.1275,55.6333,38.2229,66.1544,55.0,43.5213,17.7824,16.3185,1.0,True,False,False,True
81.6926,24.1038,33.4825,93.8081,3.0,54.4613,47.9734,39.5065,1.0,False,False,False,False
95.119,97.222,76.282,65.6406,19.0,26.228,9.4877,33.0416,0.0,False,False,False,False
42.3664,17.1119,41.1472,72.8224,50.0,1.9838,84.4979,49.6785,0.0,False,True,False,False
80.0478,28.8314,99.8045,63.6187,64.0,36.6907,15.6119,37.9279,0.0,True,False,True,True
67.1021,33.6143,2.0715,92.0644,96.0,3.4313,95.2954,20.8638,0.0,False,False,False,False
33.3783,15.8423,99.6203,87.6296,41.0,30.6172,64.8248,12.9284,0.0,False,True,False,False
75.3688,80.4384,82.8672,39.5385,13.0,31.6997,50.7182,87.7768,1.0,True,False,True,False
80.8648,81.2252,2.8806,35.3777,32.0,85.7001,9.8145,36.561,1.0,False,False,False,False
98.8064,7.3967,4.5796,61.4982,8.0,37.0402,21.2204,40.5527,1.0,False,False,False,False
96.513,77.6489,35.5296,78.1965,67.0,2.5329,41.2987,8.9468,0.0,False,False,False,False
3.365,29.0331,89.1463,95.42,59.0,66.5852,94.483,61.0055,0.0,True,False,False,False
95.2013,98.3305,97.6901,92.6599,82.0,37.9105,23.3081,49.0502,0.0,False,False,False,False
71.837,52.5432,78.5587,59.7534,76.0,91.1423,7.898,88.5315,1.0,False,False,False,True
81.4611,58.9049,12.3525,13.2402,17.0,11.9969,53.2367,95.5848,0.0,False,False,False,False
42.0582,72.6784,78.8699,94.6216,59.0,23.6213,41.7131,47.7098,0.0,True,True,True,True
69.844,37.6135,69.5253,27.1742,12.0,33.2768,97.5756,89.209,1.0,True,False,False,False
60.4377,10.0618,85.4776,80.2228,85.0,58.121,41.4651,84.6222,1.0,False,False,False,False
36.3957,70.0682,46.956,72.5515,55.0,62.7991,62.0416,40.095,0.0,False,True,False,False
84.0356,90.8108,84.048,76.4897,56.0,65.0975,8.8472,33.3656,0.0,False,False,False,False
56.0658,32.9521,65.1977,71.1856,81.0,52.3011,7.7391,44.9025,1.0,True,False,True,True
88.7566,80.6027,66.6234,43.9766,95.0,18.5035,94.4746,76.6055,0.0,False,False,False,False
37.1752,62.671,72.4303,8.7852,28.0,42.0137,16.9997,90.5215,0.0,False,False,False,False
65.7353,14.6761,4.9268,41.0595,24.0,7.2899,61.3116,68.0987,0.0,False,False,False,False
31.1426,28.8449,31.6305,36.3948,71.0,77.536,32.2172,42.2713,1.0,True,True,True,True
72.464,80.2053,25.1131,96.0333,85.0,96.3454,97.2057,84.529,1.0,False,False,False,False
0.1142,40.3791,82.4402,31.1057,59.0,87.1692,56.2004,93.8272,0.0,False,False,False,False
39.3167,58.9297,85.7717,78.3083,50.0,99.7586,35.3288,53.6187,0.0,False,False,False,True
22.8713,43.6547,28.3652,95.236,97.0,93.783,18.0905,35.6362,1.0,True,False,False,True
48.7502,95.696,13.4351,72.1352,64.0,50.5124,7.9669,87.1133,1.0,False,False,False,True
46.6645,19.5697,99.3515,18.3022,6.0,23.9275,97.4641,98.6839,0.0,False,False,False,False
36.9794,37.8552,93.2657,50.4569,93.0,79.7772,87.2056,8.9369,0.0,False,True,False,False
51.5359,48.2058,55.7848,75.2762,91.0,47.0792,7.3198,33.3109,0.0,False,True,False,False
46.9811,22.1085,55.5041,60.7961,39.0,63.6561,92.4991,39.8346,0.0,True,True,False,False
82.3384,49.9864,44.8533,28.8732,64.0,70.9896,46.6244,47.6037,1.0,True,False,False,False
96.0358,91.402,97.1814,39.8266,36.0,13.4276,59.3807,43.6559,0.0,False,False,False,False
31.5019,87.7561,20.9232,21.181,70.0,66.002,49.0882,78.4018,0.0,False,False,False,False
31.0699,30.8666,23.0233,35.8142,17.0,40.475,80.0368,53.1228,1.0,True,False,False,False
75.8739,86.0147,12.4866,88.0056,70.0,7.9028,20.5138,16.0856,0.0,False,False,False,False
33.3056,90.0307,15.4333,14.0609,10.0,19.596,26.192,32.4912,1.0,False,False,False,True
33.104,99.193,95.5685,92.432,43.0,11.6452,36.63,97.2638,0.0,False,False,False,False
51.1914,26.7696,10.1774,57.8032,65.0,79.799,79.1254,99.446,0.0,False,False,False,False
83.7664,68.6308,85.7256,97.1751,55.0,58.6463,61.4337,3.3326,1.0,True,False,False,False
53.6155,60.2474,68.1389,79.6094,77.0,63.3347,88.4097,60.0631,1.0,True,False,True,True
48.1233,18.9822,47.7524,26.9377,60.0,85.7464,38.0641,11.0008,1.0,False,False,False,True
49.7372,29.2465,43.7927,13.8364,64.0,2.6425,58.1683,91.3807,0.0,False,False,False,False
67.187,82.8101,74.4465,61.1038,51.0,84.5441,97.33,67.7822,1.0,True,True,False,False
77.0656,39.381,16.7825,64.8799,13.0,93.163,28.0465,84.9163,0.0,False,False,False,False
12.084,46.5483,57.6065,2.1905,34.0,69.7333,19.5312,44.4727,0.0,False,False,False,False
90.9993,38.3978,34.0382,18.0006,38.0,86.327,12.2615,3.7812,1.0,False,False,False,False
76.2637,36.8656,6.2289,8.907,34.0,97.3503,97.2715,55.1696,0.0,False,False,False,False
29.6688,38.5795,79.5745,88.6709,16.0,8.8216,18.8848,79.5735,0.0,True,True,False,False
14.2661,62.6486,19.2077,40.4517,26.0,57.6718,90.7604,10.8125,0.0,False,False,False,False
10.2966,46.2225,18.28,22.6159,49.0,37.8101,67.2691,32.8109,1.0,True,False,True,True
77.9213,38.8839,70.2483,48.1256,72.0,36.269,76.0489,79.6876,0.0,True,False,False,False
51.0341,20.8581,90.9838,46.7744,0.0,25.5594,25.7614,51.447,1.0,False,False,False,False
0.3489,55.0517,64.8074,48.9598,48.0,68.8873,97.1273,59.1364,0.0,False,True,False,False
40.5021,55.4386,97.2356,41.1768,11.0,45.8219,74.7936,82.3471,0.0,False,True,False,True
14.8786,4.4493,10.9335,48.938,63.0,34.1481,0.3297,16.801,0.0,False,False,True,True
17.8547,89.5926,97.853,29.1358,19.0,57.9062,62.2034,23.1549,0.0,False,False,False,False
25.5922,15.1122,33.9447,24.0469,9.0,76.6164,82.2441,97.9971,1.0,False,False,False,False
40.0568,83.6204,43.9284,62.7796,10.0,16.3447,89.9493,91.1656,1.0,False,False,False,False
81.06,59.2398,42.9545,44.5424,22.0,7.2488,73.6011,24.5438,1.0,True,False,False,False
15.2218,21.6341,28.5937,90.2545,39.0,34.9249,51.4743,81.7079,0.0,False,False,False,False
76.4802,69.6358,34.2568,40.2541,80.0,7.2897,75.8523,21.7529,0.0,True,False,False,False
81.7347,6.6424,72.9505,91.1752,78.0,35.1069,38.1796,39.2696,1.0,False,False,False,False
26.6296,32.1773,50.7711,89.7111,31.0,55.9061,55.7739,71.841,0.0,False,True,False,False
28.0676,70.1882,44.9592,26.2277,72.0,15.1415,24.9158,69.0973,1.0,True,False,True,True
21.558,4.5312,59.84,0.4163,37.0,51.4455,3.2772,13.6239,1.0,False,False,False,False
99.6556,30.6457,22.6061,35.333,93.0,64.4794,77.102,91.2409,0.0,False,False,False,False
76.2109,78.0312,71.4254,29.9036,60.0,54.0625,49.5032,95.9426,0.0,False,False,False,False
51.738,99.9243,98.4325,38.9269,34.0,89.6593,24.025,87.1892,0.0,False,False,False,False
