cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
59.9685,73.8945,7.0753,56.1483,0.0,37.7805,92.0292,46.2893,0.0,False,False,False,True
46.8843,52.6672,21.9238,13.2918,12.0,53.158,61.2307,62.7577,1.0,True,False,False,False
66.1266,78.1862,86.0035,68.0182,30.0,2.0301,70.015,61.5095,0.0,True,True,False,False
7.358,81.8777,26.1759,45.1795,66.0,67.5015,52.9401,80.7161,0.0,False,True,False,False
72.5486,4.4789,31.6096,24.6857,48.0,65.1114,83.7265,76.2017,1.0,False,False,False,False
42.7842,83.334,16.63,93.2337,94.0,30.5842,68.3612,90.2987,0.0,False,True,False,False
7.8308,48.1344,60.3198,45.5092,78.0,99.7283,80.2816,33.5033,0.0,False,False,True,False
2.0248,14.0342,11.4636,74.579,3.0,63.4648,68.3045,46.6053,1.0,False,False,False,False
53.3498,83.1438,49.7789,7.2833,44.0,40.0887,96.5872,43.2397,0.0,True,False,False,False
25.2248,45.4755,5.1492,2.1129,27.0,19.3721,46.5414,88.4379,1.0,False,False,False,False
62.5015,45.2173,17.6844,59.8296,76.0,0.4375,90.2574,36.6918,0.0,False,True,False,False
65.1666,13.7734,69.1775,50.1047,70.0,21.3134,66.387,37.0523,0.0,False,True,False,False
77.0848,58.708,6.324,82.8591,82.0,63.8173,16.2411,66.6803,0.0,False,False,False,False
86.9704,5.7246,93.3727,98.7713,23.0,34.9757,3.9085,98.452,0.0,False,False,False,False
58.8179,97.8624,17.7319,56.9565,79.0,49.8745,46.278,71.8571,1.0,True,False,True,True
49.1133,35.132,78.4914,43.1227,54.0,16.0975,44.2018,33.0678,1.0,True,True,True,True
26.3852,68.9452,61.037,75.2413,46.0,13.3768,57.9623,61.9087,0.0,True,True,False,True
78.1054,10.5878,11.3805,80.3297,89.0,76.5777,31.2181,49.1634,0.0,False,False,False,False
8.6963,88.7942,44.3062,86.8617,48.0,2.0166,27.9293,68.2167,0.0,True,True,True,False
86.5622,48.6134,50.3104,88.3275,29.0,56.9091,28.6638,18.6274,0.0,False,False,False,False
90.7534,61.274,65.2975,4.3808,78.0,31.9305,5.2674,77.0807,0.0,False,False,False,False
95.1025,17.0315,63.2674,3.081,100.0,35.0938,83.1807,49.5563,0.0,False,False,False,False
9.9026,51.7776,62.0162,10.3298,79.0,69.7088,60.4312,98.1691,0.0,False,False,False,False
9.9039,64.4485,66.6836,28.9247,42.0,68.0666,57.6938,15.6144,0.0,True,True,False,False
41.7353,70.4007,79.1909,25.9923,17.0,86.8077,51.9652,7.5238,0.0,False,False,False,False
91.3004,12.0711,76.4435,94.1383,66.0,28.3818,64.3218,67.08,1.0,False,False,False,False
4.7753,70.0877,92.8395,48.878,25.0,47.6486,95.7085,59.6331,0.0,True,True,False,False
53.6472,93.0805,57.4119,70.103,95.0,12.6082,55.5206,24.1425,0.0,True,True,False,False
65.5403,26.4961,54.5189,91.2861,44.0,26.5695,90.7136,46.5136,0.0,False,True,False,False
11.2897,25.2695,96.3257,18.9647,91.0,10.5811,49.4934,75.4195,1.0,True,True,True,True
5.4087,48.6572,37.9594,53.5334,1.0,46.6167,70.7424,62.9132,0.0,False,False,False,False
68.6102,29.9777,52.9549,88.8696,33.0,33.9264,79.2343,43.6439,0.0,True,True,False,False
43.6873,60.5278,85.4278,32.3206,48.0,84.8495,68.4392,72.5744,0.0,False,True,False,False
94.3773,56.5159,82.0729,64.1982,12.0,12.3287,6.2229,94.6019,1.0,False,False,False,False
31.5063,71.7667,85.3205,49.0881,26.0,2.2235,70.3361,53.9608,0.0,True,True,False,False
15.1892,24.917,98.7942,52.5155,9.0,28.5525,15.9523,45.3238,0.0,False,True,False,False
34.9185,69.6939,69.3695,22.7988,57.0,45.3866,84.1372,35.4611,0.0,False,True,False,False
90.5143,14.9523,13.8831,88.2609,30.0,87.2698,20.5938,89.4716,1.0,False,False,False,False
49.7163,66.6619,69.6917,77.0448,47.0,66.8474,73.2344,64.2292,0.0,True,True,False,True
3.961,12.1017,98.2495,70.0263,83.0,9.5928,94.2363,83.15,0.0,False,False,False,False
37.6382,81.397,49.3325,15.0096,63.0,4.8031,11.9047,55.5681,1.0,True,True,False,False
14.5083,77.565,9.687,86.4511,42.0,9.0775,93.3303,27.8158,0.0,False,True,False,False
89.0121,54.1636,72.0862,2.8932,81.0,44.1076,31.9128,37.5972,0.0,False,False,False,False
71.3296,61.9483,62.3988,98.4709,79.0,87.4222,9.4308,71.243,1.0,True,False,True,True
92.3669,81.0047,57.2463,19.5712,100.0,77.9404,20.6032,32.7799,0.0,False,False,False,False
43.2613,29.6634,46.7399,33.0024,68.0,13.2461,82.4373,60.0253,0.0,False,True,False,False
0.4984,9.4782,56.8138,70.3318,73.0,56.8244,66.4548,37.7375,0.0,False,True,False,False
34.2777,47.3137,56.4869,81.4875,17.0,75.6085,42.967,63.2702,0.0,False,True,False,True
85.9075,57.7008,71.707,59.7774,68.0,6.5444,41.18,4.5944,0.0,False,False,False,False
5.666,30.2701,34.5918,45.9454,21.0,76.4411,43.4125,21.1939,0.0,False,True,False,False
28.5624,61.8498,32.8928,88.8135,89.0,11.9617,76.5954,77.6919,0.0,False,True,False,True
44.9619,10.7146,14.827,7.4183,53.0,53.76,41.1581,78.1169,0.0,False,False,False,False
26.8333,76.5092,18.8222,89.6719,97.0,17.1694,83.3728,11.6312,1.0,True,True,False,False
51.9696,40.1372,34.9079,78.1289,63.0,7.5908,76.9544,96.1381,0.0,False,False,False,True
92.004,5.3648,90.7218,38.4401,91.0,48.1756,17.8021,43.0872,1.0,False,False,False,False
35.4988,50.8644,59.1683,88.3755,22.0,68.8156,69.1969,52.0297,0.0,False,True,False,False
53.1277,36.2298,17.5401,63.7222,100.0,37.4741,2.0605,22.4667,0.0,False,False,False,False
65.1413,88.9611,14.786,33.2235,85.0,88.0299,23.5119,40.6601,1.0,False,False,False,True
59.0245,81.0988,5.3969,17.652,40.0,4.8074,23.804,1.0303,1.0,False,False,False,False
4.8495,38.8673,48.1763,86.1669,60.0,21.3455,33.3665,94.672,1.0,False,True,True,True
47.606,41.3743,85.9626,57.922,66.0,9.6289,41.2647,22.1298,0.0,True,False,False,True
22.3962,44.9457,53.7437,83.8287,63.0,85.7671,63.0361,35.4476,0.0,True,False,False,False
54.3964,90.5068,90.9733,75.5323,64.0,1.2173,7.0297,71.1402,0.0,True,True,False,False
51.4152,90.5806,27.3102,75.1168,43.0,1.5783,88.9528,74.0545,0.0,False,True,False,False
35.79,75.185,52.7388,82.3272,18.0,0.6156,44.2566,69.5041,0.0,True,True,True,True
78.7741,39.8805,90.387,64.5802,27.0,85.4162,66.3793,33.9604,0.0,False,False,False,False
75.2445,71.2218,20.0716,27.2363,38.0,95.5382,57.0769,98.9549,0.0,False,False,False,False
0.5703,54.63,51.6489,27.6057,39.0,25.0469,17.7975,40.3975,0.0,True,True,False,True
23.8688,94.7523,77.7588,79.4721,96.0,30.6162,48.8919,3.3678,1.0,True,False,False,True
25.2395,72.6804,88.7241,39.4299,55.0,40.9085,78.125,81.4201,1.0,True,False,True,True
50.2842,42.548,41.1099,57.1832,14.0,84.343,36.9328,52.7847,0.0,False,True,False,False
14.8876,51.4791,15.8556,41.9505,38.0,2.0295,23.377,20.1877,1.0,True,True,True,False
25.2068,96.9359,86.8879,38.8832,74.0,67.2522,79.9826,80.3635,0.0,True,True,False,False
55.7002,24.2953,78.5202,90.0313,40.0,86.4825,83.602,24.1887,0.0,False,False,False,False
4.4942,73.8541,45.3971,11.5913,26.0,17.4864,24.0611,79.1389,1.0,True,True,False,True
76.2644,80.8988,43.7122,97.1757,34.0,92.3907,29.8189,33.4008,0.0,False,True,False,False
72.4867,74.3667,60.8704,81.8129,35.0,83.7062,48.5469,22.7949,0.0,False,True,False,True
22.0425,18.4653,98.0649,97.7223,76.0,63.2132,26.2617,60.2064,0.0,False,True,False,False
38.6564,79.2364,89.1771,88.7543,41.0,65.4972,81.5528,82.2578,0.0,False,True,False,False
73.2217,28.8737,61.4835,69.0137,75.0,53.6294,6.645,79.5205,0.0,False,False,False,False
12.4975,32.4702,83.1003,70.1467,85.0,63.797,56.6518,41.608,1.0,True,True,True,True
37.6188,53.7116,86.9825,60.1767,79.0,14.707,49.8912,42.3071,0.0,True,True,False,False
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,True,True,True,True
90.0762,5.9426,67.3714,4.5217,23.0,23.8446,28.3122,79.5258,1.0,False,False,False,False
73.4371,30.9748,23.3449,57.8716,9.0,74.1818,90.5514,16.679,1.0,False,False,False,False
43.6405,95.1544,57.4457,85.8508,85.0,11.5214,75.3953,94.5436,0.0,True,True,False,False
63.1236,95.5168,94.9887,63.5917,81.0,44.4628,7.345,63.9162,1.0,True,True,True,True
64.1257,88.2016,17.2606,40.3963,53.0,64.7695,25.9527,51.5346,0.0,False,True,False,False
5.4139,8.8738,38.2939,5.5047,88.0,32.3665,73.462,17.3717,0.0,False,False,False,False
68.6144,31.1055,86.6467,4.3984,14.0,64.1341,42.9408,47.2967,1.0,True,False,False,False
36.9302,27.395,34.0654,5.5943,34.0,1.351,33.3918,25.0846,1.0,True,False,False,False
31.9191,89.2874,7.6667,45.2864,83.0,60.4278,81.7548,77.4482,0.0,False,True,False,False
28.505,90.6952,10.6173,50.0689,7.0,53.0214,2.0726,12.6357,1.0,False,False,False,False
21.2649,46.9031,9.531,42.562,64.0,41.9638,33.0843,33.5083,0.0,False,False,False,False
64.272,95.9553,23.0612,25.4156,69.0,63.1135,66.3158,29.2861,1.0,True,True,False,True
23.4671,95.5164,40.5914,32.1951,59.0,46.3356,5.7577,52.1943,1.0,True,True,True,True
34.5482,90.7615,84.4124,62.8147,51.0,14.914,51.1551,58.4928,0.0,True,True,False,False
50.761,97.6308,28.7562,76.0788,8.0,14.339,10.8087,75.1471,1.0,True,False,False,False
79.9055,97.7382,80.9225,55.6631,77.0,51.0588,1.1845,90.8132,1.0,False,False,True,True
33.3783,15.8423,99.6203,87.6296,41.0,30.6172,64.8248,12.9284,0.0,False,True,False,False
1.5141,66.3372,62.4884,46.7732,89.0,75.2377,61.1209,24.7318,1.0,True,True,True,True
32.8369,9.555,80.7815,90.5569,98.0,22.2506,21.6401,66.5953,0.0,False,True,False,False
29.7905,25.0826,51.5669,10.2627,86.0,14.8923,34.7383,32.1221,1.0,True,False,False,False
10.0714,8.9451,81.0198,96.7944,51.0,94.466,10.6005,76.4843,0.0,False,False,False,False
47.7227,66.461,61.1936,72.7914,14.0,32.5808,73.876,34.6642,0.0,True,True,False,False
95.9092,1.7261,93.6483,7.9428,49.0,0.3922,25.8758,43.2908,1.0,False,False,False,False
81.861,84.9584,46.2998,95.6422,12.0,82.4505,11.8978,30.5276,1.0,False,False,True,False
53.76,47.6721,79.385,93.1282,38.0,7.235,15.811,60.6565,1.0,True,False,True,True
33.3962,41.1082,66.789,30.887,18.0,42.0701,45.1027,64.0692,0.0,True,True,True,False
98.6661,28.4549,37.5199,21.2579,60.0,79.573,69.7531,50.7448,1.0,False,False,False,False
86.4825,98.4256,96.5381,16.7713,32.0,79.513,22.451,44.3956,0.0,False,False,False,False
71.3084,84.7675,78.5793,23.4556,17.0,40.1196,32.9331,80.9747,1.0,True,True,False,True
30.3902,28.1474,93.0314,81.2364,41.0,68.4343,62.0635,33.0816,1.0,True,True,False,True
78.1281,20.5361,45.7121,29.5517,32.0,4.1774,97.8338,24.4785,0.0,False,False,False,False
46.6272,42.345,68.3815,83.7816,90.0,74.8497,25.4655,71.3247,0.0,False,True,True,False
44.2302,54.7918,30.0936,35.1567,84.0,39.6025,12.4816,38.5544,0.0,False,True,False,False
96.7654,12.7527,86.7143,40.1673,17.0,85.4244,93.6017,29.2143,1.0,False,False,False,False
12.7802,60.665,93.5708,74.5636,82.0,37.0239,55.9426,88.7439,1.0,True,True,True,True
75.2033,54.247,80.3677,84.8894,21.0,90.1697,72.9849,68.5988,1.0,True,False,False,True
98.165,17.7344,72.2229,48.9076,19.0,12.9341,82.8212,21.5517,1.0,False,False,False,False
19.4525,0.1528,29.1507,81.6697,3.0,10.5969,5.3092,26.0695,1.0,False,False,False,False
93.6641,41.1092,88.1889,66.8521,70.0,53.8251,77.3601,2.9179,1.0,False,False,False,False
4.2792,56.9814,13.8464,76.514,92.0,81.0103,92.0593,85.6488,1.0,False,True,False,False
39.4424,48.2092,7.8554,7.2799,26.0,82.2882,66.593,95.5197,0.0,False,False,False,False
64.4474,82.6449,99.5512,96.4854,22.0,87.6784,8.2893,26.7039,1.0,False,True,True,True
26.4204,92.6487,92.0163,57.929,79.0,6.4373,22.4474,15.8257,1.0,True,True,True,True
27.9214,66.244,28.7651,38.7378,77.0,78.3261,31.8768,31.0892,0.0,False,True,False,False
92.7366,71.4026,93.1775,36.3299,30.0,96.1912,21.4385,8.3475,0.0,False,False,False,False
33.3032,19.95,44.9142,53.6567,14.0,28.1309,76.7919,18.9644,1.0,True,False,False,True
51.0598,93.2925,93.5487,57.7419,90.0,31.8354,72.1446,37.6951,1.0,True,True,True,True
37.3685,51.7345,82.2257,70.8362,76.0,79.1979,11.877,13.7486,0.0,True,True,False,False
33.0628,68.972,23.5621,99.6135,2.0,41.7921,86.9625,78.191,0.0,False,False,False,False
42.4761,61.3734,10.4142,62.0261,44.0,77.6009,60.629,58.5802,0.0,False,False,False,False
0.8266,28.2597,21.3545,72.922,84.0,16.3238,95.3848,12.1753,0.0,False,True,False,False
5.0705,30.4011,21.9036,45.9018,47.0,35.6346,47.0338,25.7271,0.0,True,True,False,False
34.3597,71.8388,18.5996,77.6365,92.0,70.4841,40.5299,50.1343,0.0,False,True,False,False
97.3844,38.1374,79.6511,93.8092,46.0,18.0268,0.5762,65.5619,1.0,False,False,False,False
54.408,59.2722,53.4274,99.9624,59.0,7.9516,4.3867,33.0329,1.0,False,True,True,True
33.7908,44.5191,34.3583,21.3585,62.0,28.0967,86.77,44.1246,0.0,True,True,False,False
68.0106,1.3675,18.2887,89.2365,50.0,5.003,80.4688,81.3915,0.0,False,False,False,False
5.0582,12.2952,46.8848,68.9942,77.0,51.4677,20.8109,3.9156,0.0,False,False,False,False
83.5933,3.4111,87.0049,95.0953,21.0,35.7994,70.2005,91.2023,1.0,False,False,False,False
21.1603,65.5236,43.459,52.5217,18.0,37.7061,51.6911,30.2916,0.0,True,True,False,False
15.3906,8.3894,65.5749,32.1719,0.0,99.4145,59.972,99.407,0.0,False,False,False,True
43.1414,49.0796,47.2091,92.4542,99.0,13.9024,5.131,42.7335,0.0,False,True,False,False
49.836,41.8736,84.6111,94.99,42.0,61.0515,19.432,92.5199,1.0,False,False,True,True
45.4037,52.3532,11.0903,64.0396,72.0,5.0156,94.9157,20.871,0.0,False,True,False,False
33.705,21.2716,72.0992,83.3099,60.0,6.0793,49.0564,90.5359,1.0,False,True,True,True
45.1171,94.1799,28.6232,67.3701,79.0,55.9141,42.5368,32.8912,0.0,True,False,False,False
74.6684,28.6832,33.6763,98.1429,81.0,67.7124,10.7125,9.8452,0.0,False,False,False,False
39.133,38.2559,54.3358,11.2502,53.0,2.9878,99.2257,27.1817,1.0,True,False,False,False
33.76,34.3953,52.7228,34.9859,30.0,9.6744,12.9866,84.0877,1.0,True,False,True,True
6.1712,87.4638,40.6217,51.8938,35.0,38.3855,75.661,32.5896,1.0,True,True,True,True
13.1277,54.2423,69.6665,58.8111,23.0,17.7805,1.716,21.2291,0.0,False,True,False,False
53.065,69.9805,16.8182,46.5492,28.0,57.1047,41.2797,36.6578,1.0,True,False,True,False
9.2715,99.127,39.6776,99.2146,11.0,22.0343,34.9857,61.2384,0.0,False,True,False,False
45.8194,71.595,67.7324,31.127,79.0,97.8769,49.9551,88.0553,1.0,False,False,False,False
66.0639,58.9417,87.3381,58.384,54.0,15.3945,79.1952,20.0088,1.0,True,False,True,True
23.1655,10.0448,89.6199,4.2077,14.0,49.0005,72.3421,39.9054,1.0,False,False,False,False
22.9716,36.5954,42.413,91.6905,57.0,82.6483,35.0566,14.0486,0.0,False,True,False,False
3.7276,98.5288,40.512,68.8874,3.0,37.473,28.3945,91.6441,1.0,False,True,False,False
2.4029,13.7329,78.9816,21.3526,32.0,52.3886,94.0482,63.1239,1.0,True,True,False,False
92.4291,79.7404,76.6685,47.5332,91.0,92.6225,4.9755,27.7667,0.0,False,False,False,False
26.6811,35.0168,51.1914,96.3139,71.0,61.5971,40.3245,54.9939,0.0,True,False,False,True
47.8612,12.9141,95.1641,98.0754,50.0,57.4133,53.9827,73.3494,1.0,True,False,False,True
48.6822,47.3173,0.94,44.8851,97.0,97.9294,60.1891,64.732,1.0,False,False,False,False
49.3679,11.9603,7.0286,48.4047,97.0,79.4227,89.1397,45.1873,0.0,False,False,False,False
93.6464,57.03,55.1162,16.418,56.0,75.9575,73.4816,87.5004,0.0,False,False,False,False
25.9063,14.2709,40.9067,44.849,94.0,20.836,59.1589,21.821,0.0,False,True,False,False
66.9,24.3179,70.9246,66.3909,42.0,87.5885,1.5723,53.7084,0.0,False,True,False,False
57.5402,99.7373,42.4493,82.5628,21.0,57.2397,72.1753,97.5888,0.0,False,False,False,False
70.9116,30.5789,46.1873,59.6553,64.0,19.6746,74.9548,41.6286,0.0,True,True,False,False
41.1365,34.4774,27.7415,31.3981,44.0,51.0394,62.8007,28.0609,0.0,False,True,False,True
18.26,41.2763,96.0301,73.383,78.0,24.9311,83.3184,30.9822,1.0,True,True,True,True
64.1854,91.5948,36.7368,96.802,73.0,64.7257,11.2565,5.6194,1.0,True,False,False,True
2.0038,87.6737,48.518,41.8573,75.0,62.8169,51.122,27.6334,0.0,True,True,False,False
59.3367,23.7949,24.9349,25.6007,46.0,32.8577,9.5589,85.0545,0.0,False,True,False,False
71.6131,75.4492,23.3253,42.6426,77.0,78.3433,99.6355,4.2037,1.0,True,False,False,False
65.9958,35.9759,82.7094,72.6217,95.0,17.5865,46.7829,55.1544,0.0,False,True,False,False
26.0518,16.277,46.7399,19.3522,100.0,25.6711,33.8244,10.9347,1.0,True,False,False,False
67.4779,5.4703,22.407,62.0182,32.0,63.6055,90.4012,52.4855,0.0,False,False,False,False
1.2278,79.0152,89.5561,49.4524,90.0,19.0479,68.2797,13.4586,0.0,False,True,False,False
5.4462,19.6221,24.5354,65.7033,54.0,11.9137,36.9566,58.2603,0.0,True,True,False,False
76.4099,91.1842,3.6921,15.3694,40.0,0.0573,46.4429,6.6069,1.0,False,False,False,False
53.0215,38.1388,90.3488,66.1007,78.0,14.4185,84.8588,63.3766,1.0,True,True,True,True
61.5908,94.2386,47.6901,68.0328,77.0,17.9511,72.4381,50.0929,1.0,True,False,True,True
21.3891,70.8023,67.4484,38.7396,5.0,28.874,99.5864,85.3071,1.0,True,True,False,False
22.6125,19.6674,22.995,90.2542,87.0,66.6925,69.5368,23.317,1.0,True,False,False,False
57.9641,72.5925,47.5537,36.9578,15.0,28.7625,71.6439,54.5557,0.0,True,True,False,False
32.7797,30.2589,55.6618,72.9835,18.0,51.8654,19.6365,71.0161,0.0,False,True,False,False
89.5599,26.9756,82.201,83.4722,63.0,67.2295,22.561,99.4152,1.0,False,False,False,False
15.7387,60.3317,77.4399,83.8754,36.0,71.0864,27.8821,39.0164,0.0,True,True,False,True
97.7067,36.916,68.43,30.9406,52.0,4.6717,43.6796,12.8555,0.0,False,False,False,False
67.1341,94.1696,76.7889,28.4613,100.0,33.7941,96.7359,49.3766,1.0,True,True,False,False
61.1337,28.3739,24.8272,52.687,9.0,5.0138,4.6765,76.4913,1.0,False,True,True,True
39.5238,57.0721,73.2094,49.8735,57.0,26.1173,28.137,56.7877,0.0,True,True,False,False
43.8681,31.4634,55.9285,48.6087,81.0,30.1543,48.8111,30.2189,0.0,False,True,False,False
75.456,9.3052,38.7149,75.736,99.0,70.9141,43.1941,26.9,1.0,False,False,False,False
79.9978,78.7015,43.047,91.0847,44.0,28.1689,52.0255,99.8991,1.0,False,False,True,True
61.6181,22.6863,88.6349,71.3723,26.0,21.3701,54.0402,70.6991,0.0,False,True,False,False
48.5017,98.2095,14.6873,53.0146,25.0,80.1623,22.736,59.8891,0.0,False,True,False,False
90.1389,6.7438,97.0516,3.4793,90.0,0.1327,12.7797,77.5345,0.0,False,False,False,False
16.883,99.4564,77.2142,61.5827,62.0,49.9444,70.604,21.3175,0.0,True,True,False,True
55.8654,0.8596,3.5541,63.112,71.0,69.2319,18.0414,79.6799,0.0,False,False,False,True
71.5515,77.0258,31.9706,64.5702,64.0,27.9386,83.0843,27.1196,0.0,False,True,False,False
33.4093,63.8126,79.4024,31.4892,46.0,47.1372,78.6611,14.1296,0.0,True,False,False,False
6.0835,97.8354,54.7085,74.1096,28.0,6.9562,0.624,61.2718,1.0,False,True,True,True
57.1569,0.6289,82.4318,55.6251,65.0,41.0148,64.8788,32.2179,0.0,False,False,False,False
14.7257,62.3737,56.454,99.3385,63.0,58.0481,61.9407,36.508,0.0,True,True,False,False
37.7975,79.982,25.9497,62.0044,17.0,26.4052,67.3116,46.9643,0.0,False,True,False,False
16.1242,69.2324,49.4806,84.6985,81.0,17.4876,32.9564,9.5637,0.0,True,True,False,False
1.2474,9.0446,9.4656,52.7494,11.0,33.6427,6.4134,67.118,1.0,False,False,False,False
98.5398,77.4966,20.6337,36.7297,94.0,24.1863,92.5322,94.9765,1.0,False,False,False,False
38.4616,70.0607,80.025,46.6945,86.0,9.2769,62.7437,25.3096,1.0,True,True,True,True
18.0856,38.8622,66.131,95.512,90.0,43.6097,20.3163,93.8942,1.0,True,True,True,True
41.3946,99.8788,78.2346,47.0583,68.0,66.294,71.7601,75.9232,1.0,True,True,True,True
25.6841,81.4815,95.5539,16.7279,57.0,27.5015,94.4086,43.1192,0.0,True,False,False,False
25.1725,17.9502,31.5292,20.308,31.0,23.8408,85.7561,32.1582,1.0,True,False,False,True
41.7297,43.3672,43.8233,39.5348,99.0,77.1167,9.5332,52.1115,1.0,True,True,True,True
20.5271,94.2496,17.3768,53.3456,74.0,36.9859,95.3155,60.4507,1.0,True,False,False,True
6.3454,32.3879,45.7862,8.7511,51.0,58.6259,66.1015,11.7449,1.0,True,False,False,False
32.8989,93.4581,62.0533,63.4416,95.0,17.0736,20.3462,69.8864,0.0,True,True,False,True
74.9614,57.6716,40.0626,7.3061,40.0,93.2638,75.6764,44.2197,1.0,False,False,False,False
35.8245,91.7103,20.8601,84.8786,89.0,42.6451,52.501,93.1225,1.0,True,False,True,True
20.1598,16.9326,9.922,63.5899,67.0,73.5905,18.5751,50.4072,0.0,False,False,False,False
29.2194,94.8552,37.4064,34.0239,100.0,89.3745,46.3067,86.6491,0.0,False,True,False,True
67.4745,32.8921,70.937,29.5463,86.0,32.5556,84.7598,40.5195,0.0,False,True,False,False
81.072,53.097,47.2704,39.9084,91.0,35.0847,75.7219,5.7757,0.0,False,False,False,False
15.5979,83.8687,9.4108,2.8322,0.0,69.4828,19.6061,14.8442,1.0,False,False,True,True
12.364,56.0647,76.0193,71.1004,8.0,15.6265,98.6427,49.2602,1.0,True,True,False,False
96.7033,93.7551,94.8764,86.0151,10.0,24.3272,87.9236,31.741,0.0,False,False,False,False
3.6781,23.2177,18.7375,92.0121,79.0,50.7753,30.1017,72.632,0.0,False,True,False,False
97.3485,97.2455,78.8411,12.595,29.0,7.045,35.4237,42.9046,1.0,False,False,False,False
21.0638,89.8135,40.6125,39.7769,51.0,74.7216,87.2424,46.4231,0.0,True,True,False,False
86.5593,86.3998,13.8175,6.493,75.0,97.8815,13.2429,73.4585,1.0,False,False,False,False
63.3965,33.1537,7.0975,80.6346,19.0,9.2296,60.6941,13.9797,1.0,False,False,False,False
85.7651,19.0702,44.8577,19.8936,71.0,95.6874,7.8406,50.2575,0.0,False,False,False,False
10.6828,58.0206,52.4984,5.0509,55.0,45.6298,93.1862,68.9552,0.0,True,False,False,False
39.2508,84.8323,82.1037,56.3843,14.0,50.0063,47.7814,67.5628,1.0,True,False,False,True
20.4834,96.0202,38.4213,76.0203,87.0,48.5691,15.1009,57.2096,1.0,True,True,True,True
96.8536,43.9665,23.7396,83.4888,5.0,33.4858,18.6316,56.4775,1.0,False,False,False,False
79.226,8.3412,96.3397,93.3334,56.0,93.597,4.5105,6.8292,0.0,False,False,False,False
6.1419,87.3248,56.9026,61.1509,27.0,6.8272,1.2754,49.7497,0.0,False,True,False,False
66.1235,6.5052,0.2606,9.1679,34.0,29.8585,78.5318,45.8904,1.0,False,False,False,False
27.9487,62.8894,67.0625,48.4644,71.0,67.5518,32.5708,79.6143,0.0,True,True,False,False
79.1422,91.9118,68.7156,1.8129,28.0,5.4098,29.8686,0.1334,0.0,False,False,False,False
